Ga0376025_0044545_2_1234	Ga0376025_0044545_2_1234
Ga0376025_0044545_1471_5223	Ga0376025_0044545_1471_5223
Ga0376025_0042832_2935_3033	Ga0376025_0042832_2935_3033
Ga0376025_0043985_1_540	Ga0376025_0043985_1_540
Ga0376025_0043985_1286_1465	Ga0376025_0043985_1286_1465
Ga0376025_0043985_4820_5380	Ga0376025_0043985_4820_5380
Ga0376025_0044090_3_125	Ga0376025_0044090_3_125
Ga0376025_0044090_176_412	Ga0376025_0044090_176_412
Ga0376025_0044870_782_2047	Ga0376025_0044870_782_2047
Ga0376025_0044870_2157_3422	Ga0376025_0044870_2157_3422
Ga0376025_0044870_4695_5318	Ga0376025_0044870_4695_5318
Ga0376025_0045452_341_1186	Ga0376025_0045452_341_1186
Ga0376025_0045452_341_1186	Ga0376025_0000780_20915_21739
Ga0376025_0045452_341_1186	Ga0376025_0001156_34103_34300
Ga0376025_0045452_1298_1483	Ga0376025_0045452_1298_1483
Ga0376025_0045452_2204_3397	Ga0376025_0045452_2204_3397
Ga0376025_0045452_3437_3706	Ga0376025_0045452_3437_3706
Ga0376025_0045452_5076_5282	Ga0376025_0045452_5076_5282
Ga0376025_0045452_2_91	Ga0376025_0045452_2_91
Ga0376025_0045452_1418_1987	Ga0376025_0045452_1418_1987
Ga0376025_0045452_3715_3969	Ga0376025_0045452_3715_3969
Ga0376025_0046715_795_1571	Ga0376025_0046715_795_1571
Ga0376025_0046715_1565_2392	Ga0376025_0046715_1565_2392
Ga0376025_0046715_2411_3661	Ga0376025_0046715_2411_3661
Ga0376025_0046715_3654_4499	Ga0376025_0046715_3654_4499
Ga0376025_0047549_623_778	Ga0376025_0047549_623_778
Ga0376025_0047549_1042_1158	Ga0376025_0047549_1042_1158
Ga0376025_0047549_1524_3233	Ga0376025_0047549_1524_3233
Ga0376025_0047549_1524_3233	Ga0376025_0001918_20755_22404
Ga0376025_0047549_4273_5004	Ga0376025_0047549_4273_5004
Ga0376025_0047549_4273_5004	Ga0376025_0002539_4695_4898
Ga0376025_0047549_4273_5004	Ga0376025_0001918_4253_4720
Ga0376025_0048022_147_614	Ga0376025_0048022_147_614
Ga0376025_0048022_754_849	Ga0376025_0048022_754_849
Ga0376025_0048022_1850_3070	Ga0376025_0048022_1850_3070
Ga0376025_0048022_4110_5123	Ga0376025_0048022_4110_5123
Ga0376025_0048105_3762_5102	Ga0376025_0048105_3762_5102
Ga0376025_0048161_511_1263	Ga0376025_0048161_511_1263
Ga0376025_0048161_511_1263	Ga0376025_0002226_3642_4367
Ga0376025_0048161_2480_3079	Ga0376025_0048161_2480_3079
Ga0376025_0048161_3097_3678	Ga0376025_0048161_3097_3678
Ga0376025_0048161_3834_4193	Ga0376025_0048161_3834_4193
Ga0376025_0048161_4252_4494	Ga0376025_0048161_4252_4494
Ga0376025_0048161_4695_5114	Ga0376025_0048161_4695_5114
Ga0376025_0048402_221_943	Ga0376025_0048402_221_943
Ga0376025_0048402_1422_1607	Ga0376025_0048402_1422_1607
Ga0376025_0048402_2756_2968	Ga0376025_0048402_2756_2968
Ga0376025_0048402_4675_4857	Ga0376025_0048402_4675_4857
Ga0376025_0046715_4591_4893	Ga0376025_0046715_4591_4893
Ga0376025_0048402_2673_2759	Ga0376025_0048402_2673_2759
Ga0376025_0048870_28_264	Ga0376025_0048870_28_264
Ga0376025_0048870_898_1131	Ga0376025_0048870_898_1131
Ga0376025_0048870_1153_1908	Ga0376025_0048870_1153_1908
Ga0376025_0048870_3336_4553	Ga0376025_0048870_3336_4553
Ga0376025_0048870_4573_4749	Ga0376025_0048870_4573_4749
Ga0376025_0048968_164_1357	Ga0376025_0048968_164_1357
Ga0376025_0048968_1895_2596	Ga0376025_0048968_1895_2596
Ga0376025_0048968_2593_2769	Ga0376025_0048968_2593_2769
Ga0376025_0048968_3354_3662	Ga0376025_0048968_3354_3662
Ga0376025_0049379_283_1479	Ga0376025_0049379_283_1479
Ga0376025_0049379_2518_3033	Ga0376025_0049379_2518_3033
Ga0376025_0049379_3153_3683	Ga0376025_0049379_3153_3683
Ga0376025_0049379_3988_5043	Ga0376025_0049379_3988_5043
Ga0376025_0050305_142_366	Ga0376025_0050305_142_366
Ga0376025_0050305_1684_1956	Ga0376025_0050305_1684_1956
Ga0376025_0050305_3024_3839	Ga0376025_0050305_3024_3839
Ga0376025_0050305_3024_3839	Ga0376025_0000630_7926_8738
Ga0376025_0050305_3852_4619	Ga0376025_0050305_3852_4619
Ga0376025_0048968_1378_1734	Ga0376025_0048968_1378_1734
Ga0376025_0048968_2746_3024	Ga0376025_0048968_2746_3024
Ga0376025_0049379_1_114	Ga0376025_0049379_1_114
Ga0376025_0050305_2314_2475	Ga0376025_0050305_2314_2475
Ga0376025_0050689_3_1073	Ga0376025_0050689_3_1073
Ga0376025_0050689_1073_3046	Ga0376025_0050689_1073_3046
Ga0376025_0050689_3064_4179	Ga0376025_0050689_3064_4179
Ga0376025_0052587_3_836	Ga0376025_0052587_3_836
Ga0376025_0052587_1502_2518	Ga0376025_0052587_1502_2518
Ga0376025_0052587_2564_3085	Ga0376025_0052587_2564_3085
Ga0376025_0052587_2564_3085	Ga0376025_0000042_84465_84944
Ga0376025_0052587_3103_4104	Ga0376025_0052587_3103_4104
Ga0376025_0052587_4230_4715	Ga0376025_0052587_4230_4715
Ga0376025_0052587_4749_4880	Ga0376025_0052587_4749_4880
Ga0376025_0053456_1183_2787	Ga0376025_0053456_1183_2787
Ga0376025_0053456_3560_3817	Ga0376025_0053456_3560_3817
Ga0376025_0053604_1302_4805	Ga0376025_0053604_1302_4805
Ga0376025_0053604_1302_4805	Ga0376025_0091314_2943_3560
Ga0376025_0053456_3046_3582	Ga0376025_0053456_3046_3582
Ga0376025_0053456_4064_4666	Ga0376025_0053456_4064_4666
Ga0376025_0056677_963_3935	Ga0376025_0056677_963_3935
Ga0376025_0056677_963_3935	Ga0376025_0056677_4101_4682
Ga0376025_0056677_3_197	Ga0376025_0056677_3_197
Ga0376025_0056677_467_1042	Ga0376025_0056677_467_1042
Ga0376025_0057068_3_1013	Ga0376025_0057068_3_1013
Ga0376025_0057068_1305_1589	Ga0376025_0057068_1305_1589
Ga0376025_0057068_1618_2946	Ga0376025_0057068_1618_2946
Ga0376025_0057068_3034_3423	Ga0376025_0057068_3034_3423
Ga0376025_0057068_3454_4047	Ga0376025_0057068_3454_4047
Ga0376025_0057068_4183_4638	Ga0376025_0057068_4183_4638
Ga0376025_0057443_1332_1922	Ga0376025_0057443_1332_1922
Ga0376025_0057443_2024_4645	Ga0376025_0057443_2024_4645
Ga0376025_0057709_919_1896	Ga0376025_0057709_919_1896
Ga0376025_0057709_2682_3446	Ga0376025_0057709_2682_3446
Ga0376025_0057709_2682_3446	Ga0376025_0002566_20916_21107
Ga0376025_0057709_3585_4514	Ga0376025_0057709_3585_4514
Ga0376025_0057709_3585_4514	Ga0376025_0000404_30812_31495
Ga0376025_0058295_2_562	Ga0376025_0058295_2_562
Ga0376025_0058295_2_562	Ga0376025_0006000_14390_14737
Ga0376025_0058295_651_1754	Ga0376025_0058295_651_1754
Ga0376025_0057068_4006_4167	Ga0376025_0057068_4006_4167
Ga0376025_0057709_1_618	Ga0376025_0057709_1_618
Ga0376025_0057709_665_919	Ga0376025_0057709_665_919
Ga0376025_0058295_3439_3624	Ga0376025_0058295_3439_3624
Ga0376025_0058295_3968_4606	Ga0376025_0058295_3968_4606
Ga0376025_0059733_2_583	Ga0376025_0059733_2_583
Ga0376025_0059733_537_2099	Ga0376025_0059733_537_2099
Ga0376025_0059733_2164_3852	Ga0376025_0059733_2164_3852
Ga0376025_0059733_3889_4539	Ga0376025_0059733_3889_4539
Ga0376025_0061163_1472_2680	Ga0376025_0061163_1472_2680
Ga0376025_0061163_4051_4311	Ga0376025_0061163_4051_4311
Ga0376025_0061450_3_1040	Ga0376025_0061450_3_1040
Ga0376025_0061450_1156_1764	Ga0376025_0061450_1156_1764
Ga0376025_0061450_2510_3616	Ga0376025_0061450_2510_3616
Ga0376025_0061450_2510_3616	Ga0376025_0011360_10401_10754
Ga0376025_0061450_4054_4281	Ga0376025_0061450_4054_4281
Ga0376025_0061163_3_461	Ga0376025_0061163_3_461
Ga0376025_0061163_412_702	Ga0376025_0061163_412_702
Ga0376025_0061163_714_1274	Ga0376025_0061163_714_1274
Ga0376025_0061163_3331_3624	Ga0376025_0061163_3331_3624
Ga0376025_0061163_3993_4136	Ga0376025_0061163_3993_4136
Ga0376025_0061163_4269_4484	Ga0376025_0061163_4269_4484
Ga0376025_0066108_3041_3967	Ga0376025_0066108_3041_3967
Ga0376025_0066108_3041_3967	Ga0376025_0011812_9467_10198
Ga0376025_0066108_4020_4262	Ga0376025_0066108_4020_4262
Ga0376025_0066108_4020_4262	Ga0376025_0024767_1_99
Ga0376025_0066108_78_470	Ga0376025_0066108_78_470
Ga0376025_0066108_1974_2222	Ga0376025_0066108_1974_2222
Ga0376025_0067951_1186_1299	Ga0376025_0067951_1186_1299
Ga0376025_0067951_1913_2452	Ga0376025_0067951_1913_2452
Ga0376025_0067951_1913_2452	Ga0376025_0004527_766_1236
Ga0376025_0067951_1913_2452	Ga0376025_0005047_12733_13092
Ga0376025_0067951_1913_2452	Ga0376025_0021452_7210_7734
Ga0376025_0067951_2479_3387	Ga0376025_0067951_2479_3387
Ga0376025_0067951_2479_3387	Ga0376025_0001326_8801_9637
Ga0376025_0067951_3494_3664	Ga0376025_0067951_3494_3664
Ga0376025_0067951_3494_3664	Ga0376025_0067951_3991_4152
Ga0376025_0067951_3750_3920	Ga0376025_0067951_3750_3920
Ga0376025_0068161_3424_4080	Ga0376025_0068161_3424_4080
Ga0376025_0067951_690_1223	Ga0376025_0067951_690_1223
Ga0376025_0068161_2313_2492	Ga0376025_0068161_2313_2492
Ga0376025_0068161_4064_4213	Ga0376025_0068161_4064_4213
Ga0376025_0068798_260_1366	Ga0376025_0068798_260_1366
Ga0376025_0068798_2121_2303	Ga0376025_0068798_2121_2303
Ga0376025_0068798_2921_3910	Ga0376025_0068798_2921_3910
Ga0376025_0068836_27_332	Ga0376025_0068836_27_332
Ga0376025_0068836_345_842	Ga0376025_0068836_345_842
Ga0376025_0068836_975_2411	Ga0376025_0068836_975_2411
Ga0376025_0068836_2470_3531	Ga0376025_0068836_2470_3531
Ga0376025_0068836_2470_3531	Ga0376025_0002703_5132_5512
Ga0376025_0068798_1_228	Ga0376025_0068798_1_228
Ga0376025_0068798_1678_2205	Ga0376025_0068798_1678_2205
Ga0376025_0071920_3_2132	Ga0376025_0071920_3_2132
Ga0376025_0071920_2319_2558	Ga0376025_0071920_2319_2558
Ga0376025_0071920_2839_3093	Ga0376025_0071920_2839_3093
Ga0376025_0071920_3457_3555	Ga0376025_0071920_3457_3555
Ga0376025_0071920_3687_3857	Ga0376025_0071920_3687_3857
Ga0376025_0074306_3_353	Ga0376025_0074306_3_353
Ga0376025_0074306_471_863	Ga0376025_0074306_471_863
Ga0376025_0074306_1040_1543	Ga0376025_0074306_1040_1543
Ga0376025_0074306_1554_1670	Ga0376025_0074306_1554_1670
Ga0376025_0074306_1691_2194	Ga0376025_0074306_1691_2194
Ga0376025_0074306_2094_2627	Ga0376025_0074306_2094_2627
Ga0376025_0074306_2656_3096	Ga0376025_0074306_2656_3096
Ga0376025_0074306_3589_3957	Ga0376025_0074306_3589_3957
Ga0376025_0076029_1110_1532	Ga0376025_0076029_1110_1532
Ga0376025_0076029_2528_3784	Ga0376025_0076029_2528_3784
Ga0376025_0076029_2528_3784	Ga0376025_0027073_3426_4670
Ga0376025_0076029_3_77	Ga0376025_0076029_3_77
Ga0376025_0076029_183_842	Ga0376025_0076029_183_842
Ga0376025_0076029_984_1196	Ga0376025_0076029_984_1196
Ga0376025_0076666_2_406	Ga0376025_0076666_2_406
Ga0376025_0076666_613_1434	Ga0376025_0076666_613_1434
Ga0376025_0076666_1498_1974	Ga0376025_0076666_1498_1974
Ga0376025_0076666_2047_2487	Ga0376025_0076666_2047_2487
Ga0376025_0076666_2905_3843	Ga0376025_0076666_2905_3843
Ga0376025_0079081_2_3325	Ga0376025_0079081_2_3325
Ga0376025_0079081_2_3325	Ga0376025_0000118_25154_28435
Ga0376025_0079175_20_1381	Ga0376025_0079175_20_1381
Ga0376025_0079175_1398_2498	Ga0376025_0079175_1398_2498
Ga0376025_0079175_2574_2807	Ga0376025_0079175_2574_2807
Ga0376025_0081226_175_1074	Ga0376025_0081226_175_1074
Ga0376025_0081226_1402_1941	Ga0376025_0081226_1402_1941
Ga0376025_0081226_2311_2535	Ga0376025_0081226_2311_2535
Ga0376025_0081226_2593_3741	Ga0376025_0081226_2593_3741
Ga0376025_0081226_2593_3741	Ga0376025_0006787_12899_13783
Ga0376025_0079081_3610_3870	Ga0376025_0079081_3610_3870
Ga0376025_0081226_3_101	Ga0376025_0081226_3_101
Ga0376025_0081226_2105_2332	Ga0376025_0081226_2105_2332
Ga0376025_0081647_572_2578	Ga0376025_0081647_572_2578
Ga0376025_0081647_2709_3563	Ga0376025_0081647_2709_3563
Ga0376025_0081647_2_262	Ga0376025_0081647_2_262
Ga0376025_0085039_281_2623	Ga0376025_0085039_281_2623
Ga0376025_0085039_2650_2859	Ga0376025_0085039_2650_2859
Ga0376025_0085039_2908_3615	Ga0376025_0085039_2908_3615
Ga0376025_0085755_326_718	Ga0376025_0085755_326_718
Ga0376025_0085755_722_1684	Ga0376025_0085755_722_1684
Ga0376025_0085755_1648_3657	Ga0376025_0085755_1648_3657
Ga0376025_0086541_11_439	Ga0376025_0086541_11_439
Ga0376025_0086541_782_1243	Ga0376025_0086541_782_1243
Ga0376025_0086541_1419_1694	Ga0376025_0086541_1419_1694
Ga0376025_0086541_1937_3052	Ga0376025_0086541_1937_3052
Ga0376025_0086541_1937_3052	Ga0376025_0011360_234_1331
Ga0376025_0085755_1_228	Ga0376025_0085755_1_228
Ga0376025_0086541_486_761	Ga0376025_0086541_486_761
Ga0376025_0086541_3324_3542	Ga0376025_0086541_3324_3542
Ga0376025_0088387_2_2509	Ga0376025_0088387_2_2509
Ga0376025_0088387_2560_2847	Ga0376025_0088387_2560_2847
Ga0376025_0088387_2844_3335	Ga0376025_0088387_2844_3335
Ga0376025_0088387_3355_3633	Ga0376025_0088387_3355_3633
Ga0376025_0088439_201_506	Ga0376025_0088439_201_506
Ga0376025_0088439_1718_1951	Ga0376025_0088439_1718_1951
Ga0376025_0088439_2414_2629	Ga0376025_0088439_2414_2629
Ga0376025_0088979_826_936	Ga0376025_0088979_826_936
Ga0376025_0088979_1776_1913	Ga0376025_0088979_1776_1913
Ga0376025_0088979_2344_2613	Ga0376025_0088979_2344_2613
Ga0376025_0088979_2841_3617	Ga0376025_0088979_2841_3617
Ga0376025_0089568_1_495	Ga0376025_0089568_1_495
Ga0376025_0089568_643_1350	Ga0376025_0089568_643_1350
Ga0376025_0089568_1530_1919	Ga0376025_0089568_1530_1919
Ga0376025_0089568_2068_2295	Ga0376025_0089568_2068_2295
Ga0376025_0089568_2618_2950	Ga0376025_0089568_2618_2950
Ga0376025_0089568_2986_3591	Ga0376025_0089568_2986_3591
Ga0376025_0089568_2986_3591	Ga0376025_0000630_687_1046
Ga0376025_0089568_2986_3591	Ga0376025_0000630_1046_1165
Ga0376025_0088439_2260_2463	Ga0376025_0088439_2260_2463
Ga0376025_0088439_2741_3067	Ga0376025_0088439_2741_3067
Ga0376025_0088439_3012_3269	Ga0376025_0088439_3012_3269
Ga0376025_0088439_3522_3629	Ga0376025_0088439_3522_3629
Ga0376025_0088979_66_326	Ga0376025_0088979_66_326
Ga0376025_0088979_484_825	Ga0376025_0088979_484_825
Ga0376025_0090796_722_1123	Ga0376025_0090796_722_1123
Ga0376025_0090796_1304_1651	Ga0376025_0090796_1304_1651
Ga0376025_0090796_1725_2321	Ga0376025_0090796_1725_2321
Ga0376025_0090796_2874_3116	Ga0376025_0090796_2874_3116
Ga0376025_0090796_3113_3400	Ga0376025_0090796_3113_3400
Ga0376025_0091314_2739_2942	Ga0376025_0091314_2739_2942
Ga0376025_0090796_2575_2895	Ga0376025_0090796_2575_2895
Ga0376025_0090796_3489_3572	Ga0376025_0090796_3489_3572
Ga0376025_0095029_1637_2161	Ga0376025_0095029_1637_2161
Ga0376025_0095029_2164_2652	Ga0376025_0095029_2164_2652
Ga0376025_0095029_2164_2652	Ga0376025_0000385_5097_5582
Ga0376025_0095029_2830_3249	Ga0376025_0095029_2830_3249
Ga0376025_0095029_3306_3452	Ga0376025_0095029_3306_3452
Ga0376025_0095497_3_278	Ga0376025_0095497_3_278
Ga0376025_0095497_526_1824	Ga0376025_0095497_526_1824
Ga0376025_0095497_2175_2489	Ga0376025_0095497_2175_2489
Ga0376025_0095497_2543_3097	Ga0376025_0095497_2543_3097
Ga0376025_0095497_3174_3467	Ga0376025_0095497_3174_3467
Ga0376025_0097069_221_1555	Ga0376025_0097069_221_1555
Ga0376025_0097069_221_1555	Ga0376025_0014588_7097_8293
Ga0376025_0097069_221_1555	Ga0376025_0079175_3299_3616
Ga0376025_0097069_1895_2347	Ga0376025_0097069_1895_2347
Ga0376025_0097069_2344_3390	Ga0376025_0097069_2344_3390
Ga0376025_0097069_2344_3390	Ga0376025_0001671_23853_24374
Ga0376025_0100136_3_2366	Ga0376025_0100136_3_2366
Ga0376025_0100136_2547_3374	Ga0376025_0100136_2547_3374
Ga0376025_0103425_150_1052	Ga0376025_0103425_150_1052
Ga0376025_0103425_150_1052	Ga0376025_0001919_25693_26319
Ga0376025_0103425_1850_3310	Ga0376025_0103425_1850_3310
Ga0376025_0104572_2_205	Ga0376025_0104572_2_205
Ga0376025_0104572_401_1351	Ga0376025_0104572_401_1351
Ga0376025_0106128_80_853	Ga0376025_0106128_80_853
Ga0376025_0106128_2060_2998	Ga0376025_0106128_2060_2998
Ga0376025_0106128_2060_2998	Ga0376025_0004751_1763_2365
Ga0376025_0106128_2060_2998	Ga0376025_0001100_17735_17848
Ga0376025_0107205_2697_3020	Ga0376025_0107205_2697_3020
Ga0376025_0106128_1026_1322	Ga0376025_0106128_1026_1322
Ga0376025_0106128_3123_3260	Ga0376025_0106128_3123_3260
Ga0376025_0107889_2_1546	Ga0376025_0107889_2_1546
Ga0376025_0107889_2149_2415	Ga0376025_0107889_2149_2415
Ga0376025_0114815_207_1097	Ga0376025_0114815_207_1097
Ga0376025_0114815_207_1097	Ga0376025_0002644_3_302
Ga0376025_0114815_207_1097	Ga0376025_0038488_5471_5788
Ga0376025_0114815_207_1097	Ga0376025_0001927_3_113
Ga0376025_0114815_1544_2821	Ga0376025_0114815_1544_2821
Ga0376025_0114815_3012_3113	Ga0376025_0114815_3012_3113
Ga0376025_0118427_1_426	Ga0376025_0118427_1_426
Ga0376025_0118427_600_1550	Ga0376025_0118427_600_1550
Ga0376025_0118427_2509_2778	Ga0376025_0118427_2509_2778
Ga0376025_0118427_2783_3055	Ga0376025_0118427_2783_3055
Ga0376025_0000420_54407_55039	Ga0376025_0000420_54407_55039
Ga0376025_0000420_55023_55547	Ga0376025_0000420_55023_55547
Ga0376025_0000420_55829_56137	Ga0376025_0000420_55829_56137
Ga0376025_0000426_3_536	Ga0376025_0000426_3_536
Ga0376025_0000426_1007_1405	Ga0376025_0000426_1007_1405
Ga0376025_0000426_1381_1869	Ga0376025_0000426_1381_1869
Ga0376025_0000426_1897_3087	Ga0376025_0000426_1897_3087
Ga0376025_0000426_1897_3087	Ga0376025_0000426_3107_3919
Ga0376025_0000426_1897_3087	Ga0376025_0000426_554_883
Ga0376025_0000426_1897_3087	Ga0376025_0006478_10748_11935
Ga0376025_0000426_3986_5167	Ga0376025_0000426_3986_5167
Ga0376025_0000426_3986_5167	Ga0376025_0002861_11898_13067
Ga0376025_0000426_3986_5167	Ga0376025_0000404_23568_24239
Ga0376025_0000426_5171_6022	Ga0376025_0000426_5171_6022
Ga0376025_0000426_6552_6968	Ga0376025_0000426_6552_6968
Ga0376025_0000426_7771_9045	Ga0376025_0000426_7771_9045
Ga0376025_0000426_10065_12797	Ga0376025_0000426_10065_12797
Ga0376025_0000426_12892_14349	Ga0376025_0000426_12892_14349
Ga0376025_0000426_15483_16097	Ga0376025_0000426_15483_16097
Ga0376025_0000426_16408_17688	Ga0376025_0000426_16408_17688
Ga0376025_0000426_17738_18604	Ga0376025_0000426_17738_18604
Ga0376025_0000426_18804_19595	Ga0376025_0000426_18804_19595
Ga0376025_0000426_18804_19595	Ga0376025_0000780_28702_29493
Ga0376025_0000426_20043_21305	Ga0376025_0000426_20043_21305
Ga0376025_0000426_20043_21305	Ga0376025_0002566_12632_13819
Ga0376025_0000426_20043_21305	Ga0376025_0002703_11289_12545
Ga0376025_0000426_20043_21305	Ga0376025_0007186_12394_13470
Ga0376025_0000426_20043_21305	Ga0376025_0030972_1628_2875
Ga0376025_0000426_22129_22401	Ga0376025_0000426_22129_22401
Ga0376025_0000426_23035_23469	Ga0376025_0000426_23035_23469
Ga0376025_0000426_23471_24103	Ga0376025_0000426_23471_24103
Ga0376025_0000426_24133_26538	Ga0376025_0000426_24133_26538
Ga0376025_0000426_26752_29961	Ga0376025_0000426_26752_29961
Ga0376025_0000426_30478_31476	Ga0376025_0000426_30478_31476
Ga0376025_0000426_31448_32320	Ga0376025_0000426_31448_32320
Ga0376025_0000426_32420_33724	Ga0376025_0000426_32420_33724
Ga0376025_0000426_34652_35272	Ga0376025_0000426_34652_35272
Ga0376025_0000426_35303_35653	Ga0376025_0000426_35303_35653
Ga0376025_0000426_35681_36862	Ga0376025_0000426_35681_36862
Ga0376025_0000426_36859_38028	Ga0376025_0000426_36859_38028
Ga0376025_0000426_38035_39147	Ga0376025_0000426_38035_39147
Ga0376025_0000426_39414_40691	Ga0376025_0000426_39414_40691
Ga0376025_0000426_39414_40691	Ga0376025_0005929_4631_5800
Ga0376025_0000426_40718_42172	Ga0376025_0000426_40718_42172
Ga0376025_0000426_43464_43982	Ga0376025_0000426_43464_43982
Ga0376025_0000426_44037_46154	Ga0376025_0000426_44037_46154
Ga0376025_0000426_46641_47198	Ga0376025_0000426_46641_47198
Ga0376025_0000426_47227_48135	Ga0376025_0000426_47227_48135
Ga0376025_0000426_48373_49236	Ga0376025_0000426_48373_49236
Ga0376025_0000426_49312_50091	Ga0376025_0000426_49312_50091
Ga0376025_0000426_50342_51457	Ga0376025_0000426_50342_51457
Ga0376025_0000426_51513_53090	Ga0376025_0000426_51513_53090
Ga0376025_0000426_51513_53090	Ga0376025_0001764_27035_27262
Ga0376025_0000426_53561_54343	Ga0376025_0000426_53561_54343
Ga0376025_0000426_54383_54823	Ga0376025_0000426_54383_54823
Ga0376025_0000426_54967_56256	Ga0376025_0000426_54967_56256
Ga0376025_0000426_56405_57523	Ga0376025_0000426_56405_57523
Ga0376025_0000432_1344_3134	Ga0376025_0000432_1344_3134
Ga0376025_0000432_3693_4157	Ga0376025_0000432_3693_4157
Ga0376025_0000432_4243_4833	Ga0376025_0000432_4243_4833
Ga0376025_0000432_4920_6056	Ga0376025_0000432_4920_6056
Ga0376025_0000432_6438_7517	Ga0376025_0000432_6438_7517
Ga0376025_0000432_7560_9317	Ga0376025_0000432_7560_9317
Ga0376025_0000432_9339_9599	Ga0376025_0000432_9339_9599
Ga0376025_0000432_9675_10295	Ga0376025_0000432_9675_10295
Ga0376025_0000432_10728_10898	Ga0376025_0000432_10728_10898
Ga0376025_0000432_11177_11734	Ga0376025_0000432_11177_11734
Ga0376025_0000432_12074_12286	Ga0376025_0000432_12074_12286
Ga0376025_0000432_13899_15017	Ga0376025_0000432_13899_15017
Ga0376025_0000432_15097_16419	Ga0376025_0000432_15097_16419
Ga0376025_0000432_16425_17117	Ga0376025_0000432_16425_17117
Ga0376025_0000432_18435_19685	Ga0376025_0000432_18435_19685
Ga0376025_0000432_20158_20367	Ga0376025_0000432_20158_20367
Ga0376025_0000432_20805_21626	Ga0376025_0000432_20805_21626
Ga0376025_0000432_22180_23553	Ga0376025_0000432_22180_23553
Ga0376025_0000432_23802_24728	Ga0376025_0000432_23802_24728
Ga0376025_0000432_24733_25626	Ga0376025_0000432_24733_25626
Ga0376025_0000432_26015_27151	Ga0376025_0000432_26015_27151
Ga0376025_0000432_27291_27593	Ga0376025_0000432_27291_27593
Ga0376025_0000432_27662_28267	Ga0376025_0000432_27662_28267
Ga0376025_0000432_28334_31321	Ga0376025_0000432_28334_31321
Ga0376025_0000432_31318_32496	Ga0376025_0000432_31318_32496
Ga0376025_0000432_32493_34478	Ga0376025_0000432_32493_34478
Ga0376025_0000432_34618_35028	Ga0376025_0000432_34618_35028
Ga0376025_0000432_34618_35028	Ga0376025_0000118_2614_2868
Ga0376025_0000432_35064_36248	Ga0376025_0000432_35064_36248
Ga0376025_0000432_36516_38606	Ga0376025_0000432_36516_38606
Ga0376025_0000432_36516_38606	Ga0376025_0000092_105355_107226
Ga0376025_0000432_38788_39261	Ga0376025_0000432_38788_39261
Ga0376025_0000432_39914_40609	Ga0376025_0000432_39914_40609
Ga0376025_0000432_42137_42739	Ga0376025_0000432_42137_42739
Ga0376025_0000432_42137_42739	Ga0376025_0000767_31287_31865
Ga0376025_0000432_42857_43261	Ga0376025_0000432_42857_43261
Ga0376025_0000432_43453_44838	Ga0376025_0000432_43453_44838
Ga0376025_0000432_44964_46277	Ga0376025_0000432_44964_46277
Ga0376025_0000432_46592_48886	Ga0376025_0000432_46592_48886
Ga0376025_0000432_49088_50902	Ga0376025_0000432_49088_50902
Ga0376025_0000432_51224_53221	Ga0376025_0000432_51224_53221
Ga0376025_0000432_53477_54079	Ga0376025_0000432_53477_54079
Ga0376025_0000432_54076_57114	Ga0376025_0000432_54076_57114
Ga0376025_0000466_1_390	Ga0376025_0000466_1_390
Ga0376025_0000466_409_564	Ga0376025_0000466_409_564
Ga0376025_0000466_574_1251	Ga0376025_0000466_574_1251
